pmu12 1441351166541 1
pmu13 1441351166541 6
pmu14 1441351166541 18
pmu15 1441351166541 15
pmu16 1441351166541 16
pmu17 1441351166541 28
pmu18 1441351166541 15
pmu19 1441351166541 16
pmu2 1441351166541 19
pmu20 1441351166541 18
pmu3 1441351166541 19
pmu4 1441351166541 15
pmu5 1441351166541 11
pmu6 1441351166541 4
pmu7 1441351166541 20
pmu8 1441351166541 23
pmu9 1441351166541 1
pmu1 1441351166640 20
pmu10 1441351166640 27
pmu11 1441351166640 22
pmu12 1441351166640 1
pmu13 1441351166640 6
pmu14 1441351166640 18
pmu15 1441351166640 15
pmu16 1441351166640 16
pmu17 1441351166640 28
pmu18 1441351166640 15
pmu19 1441351166640 16
pmu2 1441351166640 19
pmu20 1441351166640 18
pmu3 1441351166640 19
pmu4 1441351166640 15
pmu5 1441351166640 11
pmu6 1441351166640 4
pmu7 1441351166640 20
pmu8 1441351166640 23
pmu9 1441351166640 1
pmu1 1441351166741 22
pmu10 1441351166741 29
pmu11 1441351166741 24
pmu12 1441351166741 3
pmu13 1441351166741 8
pmu14 1441351166741 20
pmu15 1441351166741 17
pmu16 1441351166741 18
pmu17 1441351166741 30
pmu18 1441351166741 17
pmu19 1441351166741 18
pmu2 1441351166741 21
pmu20 1441351166741 20
pmu3 1441351166741 21
pmu4 1441351166741 17
pmu5 1441351166741 13
pmu6 1441351166741 6
pmu7 1441351166741 22
pmu8 1441351166741 25
pmu9 1441351166741 3
pmu1 1441351166840 22
pmu10 1441351166840 29
pmu11 1441351166840 24
pmu12 1441351166840 3
pmu13 1441351166840 8
pmu14 1441351166840 20
pmu15 1441351166840 17
pmu16 1441351166840 18
pmu17 1441351166840 30
pmu18 1441351166840 17
pmu19 1441351166840 18
pmu2 1441351166840 21
pmu20 1441351166840 20
pmu3 1441351166840 21
pmu4 1441351166840 17
pmu5 1441351166840 13
pmu6 1441351166840 6
pmu7 1441351166840 22
pmu8 1441351166840 25
pmu9 1441351166840 3
pmu1 1441351166941 24
pmu10 1441351166941 31
pmu11 1441351166941 26
pmu12 1441351166941 5
pmu13 1441351166941 10
pmu14 1441351166941 22
pmu15 1441351166941 19
pmu16 1441351166941 20
pmu17 1441351166941 32
pmu18 1441351166941 19
pmu19 1441351166941 20
pmu2 1441351166941 23
pmu20 1441351166941 22
pmu3 1441351166941 23
pmu4 1441351166941 19
pmu5 1441351166941 15
pmu6 1441351166941 8
pmu7 1441351166941 24
pmu8 1441351166941 27
pmu9 1441351166941 5
pmu1 1441351167040 24
pmu10 1441351167040 31
pmu11 1441351167040 26
pmu12 1441351167040 5
pmu13 1441351167040 10
pmu14 1441351167040 22
pmu15 1441351167040 19
pmu16 1441351167040 20
pmu17 1441351167040 32
pmu18 1441351167040 19
pmu19 1441351167040 20
pmu2 1441351167040 23
pmu20 1441351167040 22
pmu3 1441351167040 23
pmu4 1441351167040 19
pmu5 1441351167040 15
pmu6 1441351167040 8
pmu7 1441351167040 24
pmu8 1441351167040 27
pmu9 1441351167040 5
pmu1 1441351167140 25
pmu10 1441351167140 32
pmu11 1441351167140 27
pmu12 1441351167140 6
pmu13 1441351167140 11
pmu14 1441351167140 23
pmu15 1441351167140 20
pmu16 1441351167140 21
pmu17 1441351167140 0
pmu18 1441351167140 20
pmu19 1441351167140 21
pmu2 1441351167140 24
pmu20 1441351167140 23
pmu3 1441351167140 24
pmu4 1441351167140 20
pmu5 1441351167140 16
pmu6 1441351167140 9
pmu7 1441351167140 25
pmu8 1441351167140 28
pmu9 1441351167140 6
pmu1 1441351167241 27
pmu10 1441351167241 1
pmu11 1441351167241 29
pmu12 1441351167241 8
pmu13 1441351167241 13
pmu14 1441351167241 25
pmu15 1441351167241 22
pmu16 1441351167241 23
pmu17 1441351167241 2
pmu18 1441351167241 22
pmu19 1441351167241 23
pmu2 1441351167241 26
pmu20 1441351167241 25
pmu3 1441351167241 26
pmu4 1441351167241 22
pmu5 1441351167241 18
pmu6 1441351167241 11
pmu7 1441351167241 27
pmu8 1441351167241 30
pmu9 1441351167241 8
pmu1 1441351167340 27
pmu10 1441351167340 1
pmu11 1441351167340 29
pmu12 1441351167340 8
pmu13 1441351167340 13
pmu14 1441351167340 25
pmu15 1441351167340 22
pmu16 1441351167340 23
pmu17 1441351167340 2
pmu18 1441351167340 22
pmu19 1441351167340 23
pmu2 1441351167340 26
pmu20 1441351167340 25
pmu3 1441351167340 26
pmu4 1441351167340 22
pmu5 1441351167340 18
pmu6 1441351167340 11
pmu7 1441351167340 27
pmu8 1441351167340 30
pmu9 1441351167340 8
pmu1 1441351167440 28
pmu10 1441351167440 2
pmu11 1441351167440 30
pmu12 1441351167440 9
pmu13 1441351167440 14
pmu14 1441351167440 26
pmu15 1441351167440 23
pmu16 1441351167440 24
pmu17 1441351167440 3
pmu18 1441351167440 23
pmu19 1441351167440 24
pmu2 1441351167440 27
pmu20 1441351167440 26
pmu3 1441351167440 27
pmu4 1441351167440 23
pmu5 1441351167440 19
pmu6 1441351167440 12
pmu7 1441351167440 28
pmu8 1441351167440 31
pmu9 1441351167440 9
pmu1 1441351167541 30
pmu10 1441351167541 4
pmu11 1441351167541 32
pmu12 1441351167541 11
pmu13 1441351167541 16
pmu14 1441351167541 28
pmu15 1441351167541 25
pmu16 1441351167541 26
pmu17 1441351167541 5
pmu18 1441351167541 25
pmu19 1441351167541 26
pmu2 1441351167541 29
pmu20 1441351167541 28
pmu3 1441351167541 29
pmu4 1441351167541 25
pmu5 1441351167541 21
pmu6 1441351167541 14
pmu7 1441351167541 30
pmu8 1441351167541 0
pmu9 1441351167541 11
pmu1 1441351167640 30
pmu10 1441351167640 4
pmu11 1441351167640 32
pmu12 1441351167640 11
pmu13 1441351167640 16
pmu14 1441351167640 28
pmu15 1441351167640 25
pmu16 1441351167640 26
pmu17 1441351167640 5
pmu18 1441351167640 25
pmu19 1441351167640 26
pmu2 1441351167640 29
pmu20 1441351167640 28
pmu3 1441351167640 29
pmu4 1441351167640 25
pmu5 1441351167640 21
pmu6 1441351167640 14
pmu7 1441351167640 30
pmu8 1441351167640 0
pmu9 1441351167640 11
pmu1 1441351167740 31
pmu10 1441351167740 5
pmu11 1441351167740 0
pmu12 1441351167740 12
pmu13 1441351167740 17
pmu14 1441351167740 29
pmu15 1441351167740 26
pmu16 1441351167740 27
pmu17 1441351167740 6
pmu18 1441351167740 26
pmu19 1441351167740 27
pmu2 1441351167740 30
pmu20 1441351167740 29
pmu3 1441351167740 30
pmu4 1441351167740 26
pmu5 1441351167740 22
pmu6 1441351167740 15
pmu7 1441351167740 31
pmu8 1441351167740 1
pmu9 1441351167740 12
pmu1 1441351167840 32
pmu10 1441351167840 6
pmu11 1441351167840 1
pmu12 1441351167840 13
pmu13 1441351167840 18
pmu14 1441351167840 30
pmu15 1441351167840 27
pmu16 1441351167840 28
pmu17 1441351167840 7
pmu18 1441351167840 27
pmu19 1441351167840 28
pmu2 1441351167840 31
pmu20 1441351167840 30
pmu3 1441351167840 31
pmu4 1441351167840 27
pmu5 1441351167840 23
pmu6 1441351167840 16
pmu7 1441351167840 32
pmu8 1441351167840 2
pmu9 1441351167840 13
pmu1 1441351167940 0
pmu10 1441351167940 7
pmu11 1441351167940 2
pmu12 1441351167940 14
pmu13 1441351167940 19
pmu14 1441351167940 31
pmu15 1441351167940 28
pmu16 1441351167940 29
pmu17 1441351167940 8
pmu18 1441351167940 28
pmu19 1441351167940 29
pmu2 1441351167940 32
pmu20 1441351167940 31
pmu3 1441351167940 32
pmu4 1441351167940 28
pmu5 1441351167940 24
pmu6 1441351167940 17
pmu7 1441351167940 0
pmu8 1441351167940 3
pmu9 1441351167940 14
pmu1 1441351168040 1
pmu10 1441351168040 8
pmu11 1441351168040 3
pmu12 1441351168040 15
pmu13 1441351168040 20
pmu14 1441351168040 32
pmu15 1441351168040 29
pmu16 1441351168040 30
pmu17 1441351168040 9
pmu18 1441351168040 29
pmu19 1441351168040 30
pmu2 1441351168040 0
pmu20 1441351168040 32
pmu3 1441351168040 0
pmu4 1441351168040 29
pmu5 1441351168040 25
pmu6 1441351168040 18
pmu7 1441351168040 1
pmu8 1441351168040 4
pmu9 1441351168040 15
pmu1 1441351168140 2
pmu10 1441351168140 9
pmu11 1441351168140 4
pmu12 1441351168140 16
pmu13 1441351168140 21
pmu14 1441351168140 0
pmu15 1441351168140 30
pmu16 1441351168140 31
pmu17 1441351168140 10
pmu18 1441351168140 30
pmu19 1441351168140 31
pmu2 1441351168140 1
pmu20 1441351168140 0
pmu3 1441351168140 1
pmu4 1441351168140 30
pmu5 1441351168140 26
pmu6 1441351168140 19
pmu7 1441351168140 2
pmu8 1441351168140 5
pmu9 1441351168140 16
pmu1 1441351168240 3
pmu10 1441351168240 10
pmu11 1441351168240 5
pmu12 1441351168240 17
pmu13 1441351168240 22
pmu14 1441351168240 1
pmu15 1441351168240 31
pmu16 1441351168240 32
pmu17 1441351168240 11
pmu18 1441351168240 31
pmu19 1441351168240 32
pmu2 1441351168240 2
pmu20 1441351168240 1
pmu3 1441351168240 2
pmu4 1441351168240 31
pmu5 1441351168240 27
pmu6 1441351168240 20
pmu7 1441351168240 3
pmu8 1441351168240 6
pmu9 1441351168240 17
pmu1 1441351168340 4
pmu10 1441351168340 11
pmu11 1441351168340 6
pmu12 1441351168340 18
pmu13 1441351168340 23
pmu14 1441351168340 2
pmu15 1441351168340 32
pmu16 1441351168340 0
pmu17 1441351168340 12
pmu18 1441351168340 32
pmu19 1441351168340 0
pmu2 1441351168340 3
pmu20 1441351168340 2
pmu3 1441351168340 3
pmu4 1441351168340 32
pmu5 1441351168340 28
pmu6 1441351168340 21
pmu7 1441351168340 4
pmu8 1441351168340 7
pmu9 1441351168340 18
pmu1 1441351168440 5
pmu10 1441351168440 12
pmu11 1441351168440 7
pmu12 1441351168440 19
pmu13 1441351168440 24
pmu14 1441351168440 3
pmu15 1441351168440 0
pmu16 1441351168440 1
pmu17 1441351168440 13
pmu18 1441351168440 0
pmu19 1441351168440 1
pmu2 1441351168440 4
pmu20 1441351168440 3
pmu3 1441351168440 4
pmu4 1441351168440 0
pmu5 1441351168440 29
pmu6 1441351168440 22
pmu7 1441351168440 5
pmu8 1441351168440 8
pmu9 1441351168440 19
pmu1 1441351168541 7
pmu10 1441351168541 14
pmu11 1441351168541 9
pmu12 1441351168541 21
pmu13 1441351168541 26
pmu14 1441351168541 5
pmu15 1441351168541 2
pmu16 1441351168541 3
pmu17 1441351168541 15
pmu18 1441351168541 2
pmu19 1441351168541 3
pmu2 1441351168541 6
pmu20 1441351168541 5
pmu3 1441351168541 6
pmu4 1441351168541 2
pmu5 1441351168541 31
pmu6 1441351168541 24
pmu7 1441351168541 7
pmu8 1441351168541 10
pmu9 1441351168541 21
pmu1 1441351168640 7
pmu10 1441351168640 14
pmu11 1441351168640 9
pmu12 1441351168640 21
pmu13 1441351168640 26
pmu14 1441351168640 5
pmu15 1441351168640 2
pmu16 1441351168640 3
pmu17 1441351168640 15
pmu18 1441351168640 2
pmu19 1441351168640 3
pmu2 1441351168640 6
pmu20 1441351168640 5
pmu3 1441351168640 6
pmu4 1441351168640 2
pmu5 1441351168640 31
pmu6 1441351168640 24
pmu7 1441351168640 7
pmu8 1441351168640 10
pmu9 1441351168640 21
pmu1 1441351168740 8
pmu10 1441351168740 15
pmu11 1441351168740 10
pmu12 1441351168740 22
pmu13 1441351168740 27
pmu14 1441351168740 6
pmu15 1441351168740 3
pmu16 1441351168740 4
pmu17 1441351168740 16
pmu18 1441351168740 3
pmu19 1441351168740 4
pmu2 1441351168740 7
pmu20 1441351168740 6
pmu3 1441351168740 7
pmu4 1441351168740 3
pmu5 1441351168740 32
pmu6 1441351168740 25
pmu7 1441351168740 8
pmu8 1441351168740 11
pmu9 1441351168740 22
pmu1 1441351168840 9
pmu10 1441351168840 16
pmu11 1441351168840 11
pmu12 1441351168840 23
pmu13 1441351168840 28
pmu14 1441351168840 7
pmu15 1441351168840 4
pmu16 1441351168840 5
pmu17 1441351168840 17
pmu18 1441351168840 4
pmu19 1441351168840 5
pmu2 1441351168840 8
pmu20 1441351168840 7
pmu3 1441351168840 8
pmu4 1441351168840 4
pmu5 1441351168840 0
pmu6 1441351168840 26
pmu7 1441351168840 9
pmu8 1441351168840 12
pmu9 1441351168840 23
pmu1 1441351168940 10
pmu10 1441351168940 17
pmu11 1441351168940 12
pmu12 1441351168940 24
pmu13 1441351168940 29
pmu14 1441351168940 8
pmu15 1441351168940 5
pmu16 1441351168940 6
pmu17 1441351168940 18
pmu18 1441351168940 5
pmu19 1441351168940 6
pmu2 1441351168940 9
pmu20 1441351168940 8
pmu3 1441351168940 9
pmu4 1441351168940 5
pmu5 1441351168940 1
pmu6 1441351168940 27
pmu7 1441351168940 10
pmu8 1441351168940 13
pmu9 1441351168940 24
pmu1 1441351169040 11
pmu10 1441351169040 18
pmu11 1441351169040 13
pmu12 1441351169040 25
pmu13 1441351169040 30
pmu14 1441351169040 9
pmu15 1441351169040 6
pmu16 1441351169040 7
pmu17 1441351169040 19
pmu18 1441351169040 6
pmu19 1441351169040 7
pmu2 1441351169040 10
pmu20 1441351169040 9
pmu3 1441351169040 10
pmu4 1441351169040 6
pmu5 1441351169040 2
pmu6 1441351169040 28
pmu7 1441351169040 11
pmu8 1441351169040 14
pmu9 1441351169040 25
pmu1 1441351169140 12
pmu10 1441351169140 19
pmu11 1441351169140 14
pmu12 1441351169140 26
pmu13 1441351169140 31
pmu14 1441351169140 10
pmu15 1441351169140 7
pmu16 1441351169140 8
pmu17 1441351169140 20
pmu18 1441351169140 7
pmu19 1441351169140 8
pmu2 1441351169140 11
pmu20 1441351169140 10
pmu3 1441351169140 11
pmu4 1441351169140 7
pmu5 1441351169140 3
pmu6 1441351169140 29
pmu7 1441351169140 12
pmu8 1441351169140 15
pmu9 1441351169140 26
pmu1 1441351169240 13
pmu10 1441351169240 20
pmu11 1441351169240 15
pmu12 1441351169240 27
pmu13 1441351169240 32
pmu14 1441351169240 11
pmu15 1441351169240 8
pmu16 1441351169240 9
pmu17 1441351169240 21
pmu18 1441351169240 8
pmu19 1441351169240 9
pmu2 1441351169240 12
pmu20 1441351169240 11
pmu3 1441351169240 12
pmu4 1441351169240 8
pmu5 1441351169240 4
pmu6 1441351169240 30
pmu7 1441351169240 13
pmu8 1441351169240 16
pmu9 1441351169240 27
pmu1 1441351169340 14
pmu10 1441351169340 21
pmu11 1441351169340 16
pmu12 1441351169340 28
pmu13 1441351169340 0
pmu14 1441351169340 12
pmu15 1441351169340 9
pmu16 1441351169340 10
pmu17 1441351169340 22
pmu18 1441351169340 9
pmu19 1441351169340 10
pmu2 1441351169340 13
pmu20 1441351169340 12
pmu3 1441351169340 13
pmu4 1441351169340 9
pmu5 1441351169340 5
pmu6 1441351169340 31
pmu7 1441351169340 14
pmu8 1441351169340 17
pmu9 1441351169340 28
pmu1 1441351169440 15
pmu10 1441351169440 22
pmu11 1441351169440 17
pmu12 1441351169440 29
pmu13 1441351169440 1
pmu14 1441351169440 13
pmu15 1441351169440 10
pmu16 1441351169440 11
pmu17 1441351169440 23
pmu18 1441351169440 10
pmu19 1441351169440 11
pmu2 1441351169440 14
pmu20 1441351169440 13
pmu3 1441351169440 14
pmu4 1441351169440 10
pmu5 1441351169440 6
pmu6 1441351169440 32
pmu7 1441351169440 15
pmu8 1441351169440 18
pmu9 1441351169440 29
pmu1 1441351169540 16
pmu10 1441351169540 23
pmu11 1441351169540 18
pmu12 1441351169540 30
pmu13 1441351169540 2
pmu14 1441351169540 14
pmu15 1441351169540 11
pmu16 1441351169540 12
pmu17 1441351169540 24
pmu18 1441351169540 11
pmu19 1441351169540 12
pmu2 1441351169540 15
pmu20 1441351169540 14
pmu3 1441351169540 15
pmu4 1441351169540 11
pmu5 1441351169540 7
pmu6 1441351169540 0
pmu7 1441351169540 16
pmu8 1441351169540 19
pmu9 1441351169540 30
pmu1 1441351169640 17
pmu10 1441351169640 24
pmu11 1441351169640 19
pmu12 1441351169640 31
pmu13 1441351169640 3
pmu14 1441351169640 15
pmu15 1441351169640 12
pmu16 1441351169640 13
pmu17 1441351169640 25
pmu18 1441351169640 12
pmu19 1441351169640 13
pmu2 1441351169640 16
pmu20 1441351169640 15
pmu3 1441351169640 16
pmu4 1441351169640 12
pmu5 1441351169640 8
pmu6 1441351169640 1
pmu7 1441351169640 17
pmu8 1441351169640 20
pmu9 1441351169640 31
pmu1 1441351169740 18
pmu10 1441351169740 25
pmu11 1441351169740 20
pmu12 1441351169740 32
pmu13 1441351169740 4
pmu14 1441351169740 16
pmu15 1441351169740 13
pmu16 1441351169740 14
pmu17 1441351169740 26
pmu18 1441351169740 13
pmu19 1441351169740 14
pmu2 1441351169740 17
pmu20 1441351169740 16
pmu3 1441351169740 17
pmu4 1441351169740 13
pmu5 1441351169740 9
pmu6 1441351169740 2
pmu7 1441351169740 18
pmu8 1441351169740 21
pmu9 1441351169740 32
pmu1 1441351169840 19
pmu10 1441351169840 26
pmu11 1441351169840 21
pmu12 1441351169840 0
pmu13 1441351169840 5
pmu14 1441351169840 17
pmu15 1441351169840 14
pmu16 1441351169840 15
pmu17 1441351169840 27
pmu18 1441351169840 14
pmu19 1441351169840 15
pmu2 1441351169840 18
pmu20 1441351169840 17
pmu3 1441351169840 18
pmu4 1441351169840 14
pmu5 1441351169840 10
pmu6 1441351169840 3
pmu7 1441351169840 19
pmu8 1441351169840 22
pmu9 1441351169840 0
pmu1 1441351169940 20
pmu10 1441351169940 27
pmu11 1441351169940 22
pmu12 1441351169940 1
pmu13 1441351169940 6
pmu14 1441351169940 18
pmu15 1441351169940 15
pmu16 1441351169940 16
pmu17 1441351169940 28
pmu18 1441351169940 15
pmu19 1441351169940 16
pmu2 1441351169940 19
pmu20 1441351169940 18
pmu3 1441351169940 19
pmu4 1441351169940 15
pmu5 1441351169940 11
pmu6 1441351169940 4
pmu7 1441351169940 20
pmu8 1441351169940 23
pmu9 1441351169940 1
pmu1 1441351170040 21
pmu10 1441351170040 28
pmu11 1441351170040 23
pmu12 1441351170040 2
pmu13 1441351170040 7
pmu14 1441351170040 19
pmu15 1441351170040 16
pmu16 1441351170040 17
pmu17 1441351170040 29
pmu18 1441351170040 16
pmu19 1441351170040 17
pmu2 1441351170040 20
pmu20 1441351170040 19
pmu3 1441351170040 20
pmu4 1441351170040 16
pmu5 1441351170040 12
pmu6 1441351170040 5
pmu7 1441351170040 21
pmu8 1441351170040 24
pmu9 1441351170040 2
pmu1 1441351170140 22
pmu10 1441351170140 29
pmu11 1441351170140 24
pmu12 1441351170140 3
pmu13 1441351170140 8
pmu14 1441351170140 20
pmu15 1441351170140 17
pmu16 1441351170140 18
pmu17 1441351170140 30
pmu18 1441351170140 17
pmu19 1441351170140 18
pmu2 1441351170140 21
pmu20 1441351170140 20
pmu3 1441351170140 21
pmu4 1441351170140 17
pmu5 1441351170140 13
pmu6 1441351170140 6
pmu7 1441351170140 22
pmu8 1441351170140 25
pmu9 1441351170140 3
pmu1 1441351170240 23
pmu10 1441351170240 30
pmu11 1441351170240 25
pmu12 1441351170240 4
pmu13 1441351170240 9
pmu14 1441351170240 21
pmu15 1441351170240 18
pmu16 1441351170240 19
pmu17 1441351170240 31
pmu18 1441351170240 18
pmu19 1441351170240 19
pmu2 1441351170240 22
pmu20 1441351170240 21
pmu3 1441351170240 22
pmu4 1441351170240 18
pmu5 1441351170240 14
pmu6 1441351170240 7
pmu7 1441351170240 23
pmu8 1441351170240 26
pmu9 1441351170240 4
pmu1 1441351170341 25
pmu10 1441351170341 32
pmu11 1441351170341 27
pmu12 1441351170341 6
pmu13 1441351170341 11
pmu14 1441351170341 23
pmu15 1441351170341 20
pmu16 1441351170341 21
pmu17 1441351170341 0
pmu18 1441351170341 20
pmu19 1441351170341 21
pmu2 1441351170341 24
pmu20 1441351170341 23
pmu3 1441351170341 24
pmu4 1441351170341 20
pmu5 1441351170341 16
pmu6 1441351170341 9
pmu7 1441351170341 25
pmu8 1441351170341 28
pmu9 1441351170341 6
pmu1 1441351170440 25
pmu10 1441351170440 32
pmu11 1441351170440 27
pmu12 1441351170440 6
pmu13 1441351170440 11
pmu14 1441351170440 23
pmu15 1441351170440 20
pmu16 1441351170440 21
pmu17 1441351170440 0
pmu18 1441351170440 20
pmu19 1441351170440 21
pmu2 1441351170440 24
pmu20 1441351170440 23
pmu3 1441351170440 24
pmu4 1441351170440 20
pmu5 1441351170440 16
pmu6 1441351170440 9
pmu7 1441351170440 25
pmu8 1441351170440 28
pmu9 1441351170440 6
pmu1 1441351170540 26
pmu10 1441351170540 0
pmu11 1441351170540 28
pmu12 1441351170540 7
pmu13 1441351170540 12
pmu14 1441351170540 24
pmu15 1441351170540 21
pmu16 1441351170540 22
pmu17 1441351170540 1
pmu18 1441351170540 21
pmu19 1441351170540 22
pmu2 1441351170540 25
pmu20 1441351170540 24
pmu3 1441351170540 25
pmu4 1441351170540 21
pmu5 1441351170540 17
pmu6 1441351170540 10
pmu7 1441351170540 26
pmu8 1441351170540 29
pmu9 1441351170540 7
pmu1 1441351170641 28
pmu10 1441351170641 2
pmu11 1441351170641 30
pmu12 1441351170641 9
pmu13 1441351170641 14
pmu14 1441351170641 26
pmu15 1441351170641 23
pmu16 1441351170641 24
pmu17 1441351170641 3
pmu18 1441351170641 23
pmu19 1441351170641 24
pmu2 1441351170641 27
pmu20 1441351170641 26
pmu3 1441351170641 27
pmu4 1441351170641 23
pmu5 1441351170641 19
pmu6 1441351170641 12
pmu7 1441351170641 28
pmu8 1441351170641 31
pmu9 1441351170641 9
pmu1 1441351170740 28
pmu10 1441351170740 2
pmu11 1441351170740 30
pmu12 1441351170740 9
pmu13 1441351170740 14
pmu14 1441351170740 26
pmu15 1441351170740 23
pmu16 1441351170740 24
pmu17 1441351170740 3
pmu18 1441351170740 23
pmu19 1441351170740 24
pmu2 1441351170740 27
pmu20 1441351170740 26
pmu3 1441351170740 27
pmu4 1441351170740 23
pmu5 1441351170740 19
pmu6 1441351170740 12
pmu7 1441351170740 28
pmu8 1441351170740 31
pmu9 1441351170740 9
pmu1 1441351170840 29
pmu10 1441351170840 3
pmu11 1441351170840 31
pmu12 1441351170840 10
pmu13 1441351170840 15
pmu14 1441351170840 27
pmu15 1441351170840 24
pmu16 1441351170840 25
pmu17 1441351170840 4
pmu18 1441351170840 24
pmu19 1441351170840 25
pmu2 1441351170840 28
pmu20 1441351170840 27
pmu3 1441351170840 28
pmu4 1441351170840 24
pmu5 1441351170840 20
pmu6 1441351170840 13
pmu7 1441351170840 29
pmu8 1441351170840 32
pmu9 1441351170840 10
pmu1 1441351170940 30
pmu10 1441351170940 4
pmu11 1441351170940 32
pmu12 1441351170940 11
pmu13 1441351170940 16
pmu14 1441351170940 28
pmu15 1441351170940 25
pmu16 1441351170940 26
pmu17 1441351170940 5
pmu18 1441351170940 25
pmu19 1441351170940 26
pmu2 1441351170940 29
pmu20 1441351170940 28
pmu3 1441351170940 29
pmu4 1441351170940 25
pmu5 1441351170940 21
pmu6 1441351170940 14
pmu7 1441351170940 30
pmu8 1441351170940 0
pmu9 1441351170940 11
pmu1 1441351171040 31
pmu10 1441351171040 5
pmu11 1441351171040 0
pmu12 1441351171040 12
pmu13 1441351171040 17
pmu14 1441351171040 29
pmu15 1441351171040 26
pmu16 1441351171040 27
pmu17 1441351171040 6
pmu18 1441351171040 26
pmu19 1441351171040 27
pmu2 1441351171040 30
pmu20 1441351171040 29
pmu3 1441351171040 30
pmu4 1441351171040 26
pmu5 1441351171040 22
pmu6 1441351171040 15
pmu7 1441351171040 31
pmu8 1441351171040 1
pmu9 1441351171040 12
pmu1 1441351171140 32
pmu10 1441351171140 6
pmu11 1441351171140 1
pmu12 1441351171140 13
pmu13 1441351171140 18
pmu14 1441351171140 30
pmu15 1441351171140 27
pmu16 1441351171140 28
pmu17 1441351171140 7
pmu18 1441351171140 27
pmu19 1441351171140 28
pmu2 1441351171140 31
pmu20 1441351171140 30
pmu3 1441351171140 31
pmu4 1441351171140 27
pmu5 1441351171140 23
pmu6 1441351171140 16
pmu7 1441351171140 32
pmu8 1441351171140 2
pmu9 1441351171140 13
pmu1 1441351171240 0
pmu10 1441351171240 7
pmu11 1441351171240 2
pmu12 1441351171240 14
pmu13 1441351171240 19
pmu14 1441351171240 31
pmu15 1441351171240 28
pmu16 1441351171240 29
pmu17 1441351171240 8
pmu18 1441351171240 28
pmu19 1441351171240 29
pmu2 1441351171240 32
pmu20 1441351171240 31
pmu3 1441351171240 32
pmu4 1441351171240 28
pmu5 1441351171240 24
pmu6 1441351171240 17
pmu7 1441351171240 0
pmu8 1441351171240 3
pmu9 1441351171240 14
pmu1 1441351171340 1
pmu10 1441351171340 8
pmu11 1441351171340 3
pmu12 1441351171340 15
pmu13 1441351171340 20
pmu14 1441351171340 32
pmu15 1441351171340 29
pmu16 1441351171340 30
pmu17 1441351171340 9
pmu18 1441351171340 29
pmu19 1441351171340 30
pmu2 1441351171340 0
pmu20 1441351171340 32
pmu3 1441351171340 0
pmu4 1441351171340 29
pmu5 1441351171340 25
pmu6 1441351171340 18
pmu7 1441351171340 1
pmu8 1441351171340 4
pmu9 1441351171340 15
pmu1 1441351171441 3
pmu10 1441351171441 10
pmu11 1441351171441 5
pmu12 1441351171441 17
pmu13 1441351171441 22
pmu14 1441351171441 1
pmu15 1441351171441 31
pmu16 1441351171441 32
pmu17 1441351171441 11
pmu18 1441351171441 31
pmu19 1441351171441 32
pmu2 1441351171441 2
pmu20 1441351171441 1
pmu3 1441351171441 2
pmu4 1441351171441 31
pmu5 1441351171441 27
pmu6 1441351171441 20
pmu7 1441351171441 3
pmu8 1441351171441 6
pmu9 1441351171441 17
pmu1 1441351171540 3
pmu10 1441351171540 10
pmu11 1441351171540 5
pmu12 1441351171540 17
pmu13 1441351171540 22
pmu14 1441351171540 1
pmu15 1441351171540 31
pmu16 1441351171540 32
pmu17 1441351171540 11
pmu18 1441351171540 31
pmu19 1441351171540 32
pmu2 1441351171540 2
pmu20 1441351171540 1
pmu3 1441351171540 2
pmu4 1441351171540 31
pmu5 1441351171540 27
pmu6 1441351171540 20
pmu7 1441351171540 3
pmu8 1441351171540 6
pmu9 1441351171540 17
pmu1 1441351171640 4
pmu10 1441351171640 11
pmu11 1441351171640 6
pmu12 1441351171640 18
pmu13 1441351171640 23
pmu14 1441351171640 2
pmu15 1441351171640 32
pmu16 1441351171640 0
pmu17 1441351171640 12
pmu18 1441351171640 32
pmu19 1441351171640 0
pmu2 1441351171640 3
pmu20 1441351171640 2
pmu3 1441351171640 3
pmu4 1441351171640 32
pmu5 1441351171640 28
pmu6 1441351171640 21
pmu7 1441351171640 4
pmu8 1441351171640 7
pmu9 1441351171640 18
pmu1 1441351171741 6
pmu10 1441351171741 13
pmu11 1441351171741 8
pmu12 1441351171741 20
pmu13 1441351171741 25
pmu14 1441351171741 4
pmu15 1441351171741 1
pmu16 1441351171741 2
pmu17 1441351171741 14
pmu18 1441351171741 1
pmu19 1441351171741 2
pmu2 1441351171741 5
pmu20 1441351171741 4
pmu3 1441351171741 5
pmu4 1441351171741 1
pmu5 1441351171741 30
pmu6 1441351171741 23
pmu7 1441351171741 6
pmu8 1441351171741 9
pmu9 1441351171741 20
pmu1 1441351171840 6
pmu10 1441351171840 13
pmu11 1441351171840 8
pmu12 1441351171840 20
pmu13 1441351171840 25
pmu14 1441351171840 4
pmu15 1441351171840 1
pmu16 1441351171840 2
pmu17 1441351171840 14
pmu18 1441351171840 1
pmu19 1441351171840 2
pmu2 1441351171840 5
pmu20 1441351171840 4
pmu3 1441351171840 5
pmu4 1441351171840 1
pmu5 1441351171840 30
pmu6 1441351171840 23
pmu7 1441351171840 6
pmu8 1441351171840 9
